-0.009686928
-0.012450717
1.0244176
0.9938099
1.0122026
0.0071214847
0.9929585
0.043323155
-0.018855605
-0.011384148
0.010340581
0.993117
-0.01704045
-0.015922252
1.0065928
0.98979217
0.9984691
0.99937004
0.96848416
0.0049080513
-0.0026931465
0.9957831
-0.019449543
0.99051464
0.96371096
-0.015533317
1.0026346
0.97386026
0.99807066
1.0047921
-0.005278848
-0.011604551
0.028056767
0.99232686
-0.019717403
1.0293268
-0.008077916
-0.005420275
-0.011005558
-0.010623392
-0.012001585
0.98730814
0.9822963
1.00042
0.017551266
-0.018009242
0.9797228
-0.018214565
0.9942058
0.019759253
-0.02204036
-0.008173171
1.0019552
0.97466666
0.0002100952
0.008233298
0.9810032
-0.0022304095
-0.012086231
0.979415
0.012388404
0.9926857
-0.0013287626
-0.018611327
0.015005488
1.0028533
0.9968125
-0.01115967
0.99501187
-0.008634448
1.0004073
-0.012012694
-0.0067052282
-0.017495345
0.9913576
-0.014453795
0.005361326
0.0089888945
0.98942727
0.9958556
0.9879362
1.0089644
0.9863657
0.9876206
0.0059299357
0.023253232
1.0003952
1.0044208
0.9686282
-0.005011432
1.0072694
1.016112
-0.0025913455
0.99970424
-0.006044876
0.011439998
0.9961267
0.006914554
0.0007988624
0.0018109009
0.004755933
-0.012451567
-0.0037096553
0.007912789
0.9994157
0.010655489
0.018758252
-0.0100478865
-0.01346343
1.0031193
0.9827491
-0.0005335659
-0.011622135
0.9495008
-0.031625655
-0.0023234785
-0.010204434
1.0299649
-0.023269806
1.0143752
-0.0024269782
-0.0033521652
0.008640904
-0.0030672103
0.0013202578
-0.002671592
0.0058552288
0.018081862
-0.0050138347
-0.0024544932
1.000855
0.002313614
-0.009101018
0.98261863
-0.011688292
0.9945137
0.009652268
0.97727704
-0.005735483
-0.018116869
1.0129106
0.9659334
0.9520971
1.0061406
0.9805338
-0.005715575
0.009449907
1.0087636
-0.0073665716
0.036968548
0.019422919
0.01994802
-0.018927995
0.9863607
1.0035394
0.010876641
-0.0056189112
0.009591561
0.9847653
-0.011357553
0.0066814497
0.002090156
-0.022894252
0.99442667
0.99967074
0.9898146
-0.014797542
0.9793705
-0.015669458
0.98067063
0.99721384
0.9978338
1.002846
-0.012839321
-0.015042111
0.03210483
0.98127323
0.9849822
0.006756518
1.0167744
0.0059265494
0.0027478244
0.0049689375
0.017121129
0.0050824396
0.0044235364
-0.015478462
0.0011059511
-0.013714559
0.9820253
1.0088687
0.99422705
0.991279
0.9926483
1.0025046
