0.9978488
-0.0048808455
1.0279061
0.04194975
-0.011696804
1.0151516
1.0141459
1.0172478
0.011680996
1.0013548
0.009105988
0.009152368
0.00077778473
0.0063264817
0.96977174
0.0028869994
0.016439393
1.0156102
0.9996828
1.0104586
0.9874444
0.96751857
0.015819466
-0.01096439
0.976752
0.015916914
1.0076067
1.0243382
0.028294448
0.9896744
1.0038534
1.0001496
1.0274192
0.04274556
0.0702734
0.005888466
1.0273074
0.01256476
1.0241673
-0.0027158372
0.015297068
-0.0040678456
-0.0039993394
-0.009392649
1.0204185
0.99925095
1.021394
0.019651663
0.0050630346
0.99359566
0.006487321
1.0010767
0.04090692
0.0100091975
0.017762415
1.0159829
1.0170056
0.009985097
0.012251753
1.0083505
-0.0021830164
0.016381118
1.0139521
-0.0019774474
0.9984961
0.012872273
-0.016859036
0.0078106318
1.0267286
1.022657
-0.0037568323
1.0240355
0.01756378
1.0210345
0.009934261
0.0086190365
-0.013814069
0.98044956
0.014231129
0.001430111
-0.0011515878
1.0060211
0.9834436
1.009934
0.9804437
1.0091465
1.0328852
-4.383363e-05
0.04197833
1.0165213
1.0056618
0.9951227
-0.0050511416
1.016158
1.0074662
-0.00059535354
0.9911435
0.01786587
0.016324025
1.0073527
0.030300815
0.0055407807
0.008404195
0.004456302
-0.029437736
0.03898763
0.0036499016
0.9928045
0.0038400963
0.031049762
0.029637702
0.011138279
1.0126255
1.0123677
-0.016927313
0.006319085
0.997947
0.010079954
0.007425301
-0.014647599
1.0032479
-0.006173067
1.046005
0.011843339
0.02322736
-0.004901506
0.026535355
-0.005152721
3.2156706e-05
0.012177773
0.031783305
0.01933951
0.013561802
1.0261585
0.009493271
0.017443344
1.0027624
0.018546715
1.0293928
0.015908578
0.9997971
0.0100916065
-0.013820324
1.0172366
1.0024979
1.0136218
1.0000529
0.9649432
-0.009765722
0.015174108
1.0150931
-0.006236296
0.06303664
0.0114500765
0.020705476
-0.0009852163
0.99888575
1.0080503
0.024654604
0.000611458
-0.0026586354
1.020587
0.009486105
0.021697477
0.008645641
0.000958167
1.0265115
0.99395233
1.0237806
0.014249448
0.99630445
0.022091594
1.0034201
0.99494827
1.0207887
1.0307944
-0.006044425
-0.019261021
0.022174263
0.9844992
0.9973689
0.030957714
1.0161011
0.020729493
0.03839033
-0.0019252747
0.03291437
0.0077088475
0.015005911
0.0025255587
0.001124993
0.007372942
0.98137236
1.0039434
0.9975929
0.9965327
1.041967
1.0167819
